id,price_doc
37485,5219547.19859
37486,5777209.43309
37487,4623640.81618
37488,6430372.53612
37489,7442951.16182
37490,17856225.9868
37491,5344650.91081
37492,5726763.1376
37493,4476816.58117
37494,5214706.62619
37495,11073284.1413
37496,3977750.0682
37497,7386019.64824
37498,4671594.13861
37499,7930598.44039
37500,4249487.75649
37501,3902997.8269
37502,5177088.67993
37503,8826833.22167
37504,6995379.059
37505,3303237.24355
37506,6917781.28458
37507,8562951.88688
37508,15519800.7155
37509,12254385.2359
37510,4844127.04652
37511,5758961.91171
37512,3256802.81484
37513,5969462.20519
37514,7627058.20617
37515,5525932.7007
37516,3961302.39942
37517,5050552.66664
37518,6260113.13275
37519,4386147.60694
37520,4206074.81992
37521,7680259.5381
37522,9882755.28969
37523,4019263.4618
37524,4024099.95914
37525,7124531.28384
37526,14150558.2523
37527,5580242.33629
37528,5055676.41641
37529,4962200.60731
37530,10487965.4421
37531,8013616.56187
37532,14221526.1141
37533,8795761.35175
37534,6215574.48179
37535,6224985.96834
37536,14395940.2445
37537,11699283.3717
37538,6083687.38266
37539,12645412.2722
37540,3943882.45086
37541,4690482.76885
37542,7579944.87263
37543,7636557.08353
37544,10125014.5725
37545,5226649.66507
37546,6971806.69182
37547,5749203.25143
37548,5771527.28045
37549,4823704.96238
37550,5840282.60999
37551,5305761.46991
37552,8265363.07688
37553,11488980.6495
37554,27725192.3274
37555,11891100.1713
37556,6592681.55708
37557,6697592.20183
37558,5718107.63013
37559,2967827.82469
37560,4162911.51331
37561,7271523.79623
37562,6742751.94822
37563,8615015.3635
37564,7667175.55042
37565,9483413.1378
37566,23020389.1902
37567,18858573.3736
37568,5016439.54399
37569,10526575.4238
37570,5894818.89256
37571,12087475.9475
37572,6208292.41499
37573,4864162.69354
37574,14051087.8193
37575,5233989.50161
37576,11907694.0938
37577,12605344.5277
37578,11255626.9007
37579,9990330.91788
37580,6641404.61566
37581,6957494.57275
37582,8297088.13213
37583,8002777.29549
37584,7167689.41978
37585,6132517.25554
37586,9095652.28098
37587,7148525.70778
37588,4528507.94288
37589,7869609.57992
37590,5585172.26267
37591,13049038.6559
37592,5338426.75469
37593,3808460.29977
37594,5445498.18034
37595,7622844.83188
37596,9879188.92368
37597,5809014.77505
37598,4717234.06845
37599,15454290.1292
37600,5933943.91882
37601,5332575.98755
37602,7319324.19466
37603,12217639.1354
37604,21809211.1216
37605,11173407.2986
37606,11546831.3034
37607,6984900.7928
37608,9558723.9084
37609,5764733.48279
37610,3821904.69771
37611,6759285.04216
37612,8134180.45338
37613,5656601.42975
37614,5362840.19644
37615,6487859.97383
37616,5137941.67707
37617,6134686.60301
37618,13531537.6947
37619,4326161.52231
37620,7410736.28574
37621,10122413.2334
37622,10121429.4077
37623,6480885.78761
37624,5102401.69172
37625,11673735.0937
37626,10851027.7166
37627,4762561.47254
37628,6004639.80224
37629,9621188.09112
37630,4705315.89638
37631,7257904.26965
37632,6942538.90573
37633,4774952.96192
37634,9990014.1138
37635,13299837.3515
37636,9871444.51548
37637,6671231.9994
37638,5209355.8378
37639,6938154.66128
37640,4088231.71348
37641,10368770.3857
37642,10189757.9956
37643,9707561.18586
37644,7185166.40685
37645,10767548.3543
37646,7189642.9649
37647,8335110.57569
37648,8943069.00746
37649,10433320.268
37650,7356639.69871
37651,6949655.09953
37652,6975018.70069
37653,5747773.83563
37654,6796997.47838
37655,7694306.3516
37656,4949800.36298
37657,6315078.61584
37658,6432792.02912
37659,6622416.31489
37660,5494600.38852
37661,5368591.55083
37662,4210395.75709
37663,8428945.34249
37664,5765714.98847
37665,24135684.2116
37666,6308916.33428
37667,7770269.6581
37668,4740884.11965
37669,8381399.38775
37670,10380509.5475
37671,7876036.16069
37672,7800671.71523
37673,5713216.36233
37674,4876555.38759
37675,7033770.49919
37676,5394446.351
37677,4417664.75207
37678,6770501.2124
37679,7633049.25569
37680,7919265.86309
37681,20503915.9268
37682,7820583.05789
37683,3662764.17859
37684,10216001.8901
37685,5725543.50336
37686,10582349.6982
37687,6805167.84985
37688,5481148.57913
37689,4081085.14756
37690,5443229.18216
37691,4214762.93783
37692,6583633.99069
37693,6057427.96621
37694,7845554.34729
37695,10176765.8952
37696,4307234.19878
37697,10838141.2903
37698,5755133.98304
37699,9068034.20712
37700,3989231.66794
37701,6111361.89766
37702,4299651.80664
37703,5887896.12554
37704,10356997.2553
37705,6021876.8364
37706,4507591.44726
37707,7665096.28073
37708,5331196.74164
37709,8543544.16177
37710,11862156.7396
37711,8330610.18197
37712,7239682.88421
37713,4097804.78479
37714,5902505.17903
37715,6332484.47766
37716,8118949.67981
37717,10487244.9587
37718,4713091.71778
37719,6906374.49847
37720,15749870.3982
37721,8198443.72277
37722,5388790.79038
37723,11188502.0731
37724,9868505.07492
37725,4792024.12804
37726,4968786.43289
37727,11059959.1745
37728,7379192.33293
37729,20003333.1575
37730,17121097.9039
37731,6035141.52992
37732,6203194.26576
37733,14381563.7722
37734,6588475.81238
37735,5017410.89671
37736,5669414.12321
37737,4671635.75682
37738,6455049.67721
37739,6694782.02808
37740,7090666.99794
37741,9571533.01758
37742,5958611.5663
37743,5983898.06346
37744,8117090.99408
37745,5685129.51223
37746,12029344.5007
37747,7094277.78811
37748,4453138.29205
37749,6108096.90799
37750,5617753.8004
37751,9933341.89731
37752,7195654.83592
37753,26112641.7132
37754,6338826.68177
37755,3941685.7256
37756,7003187.28509
37757,8304835.63876
37758,5540940.32232
37759,7928042.14517
37760,6266261.18629
37761,4133377.85402
37762,6067292.44433
37763,12826108.5665
37764,13500132.7452
37765,4046785.53367
37766,7846933.64277
37767,6192563.07061
37768,11635459.6244
37769,11060852.0599
37770,6103745.93333
37771,7290527.46526
37772,8857123.46735
37773,8274915.11848
37774,8709165.58098
37775,4345897.60743
37776,8217931.34294
37777,6834525.41627
37778,7357530.98285
37779,5514275.05517
37780,5885883.62841
37781,3852620.93145
37782,7435211.43845
37783,5860040.72623
37784,10951751.7031
37785,6641274.67463
37786,6693678.25062
37787,6069542.19253
37788,3715324.61979
37789,9525807.81378
37790,3439554.32997
37791,3811299.8244
37792,2967473.0412
37793,7048747.21576
37794,9859483.31727
37795,12479542.0162
37796,5830860.91098
37797,5544004.69188
37798,8417659.07816
37799,4624255.42224
37800,7586602.10603
37801,4701732.36255
37802,5099465.70654
37803,8108226.21567
37804,9764885.53173
37805,7328236.09906
37806,13025679.0746
37807,4449955.87202
37808,11641127.8316
37809,4255878.61599
37810,6072592.25474
37811,7502568.65384
37812,5402213.68268
37813,6418475.78045
37814,11998053.2168
37815,14040296.4722
37816,5603896.96822
37817,5939746.7271
37818,9605435.853
37819,8900006.81897
37820,4497670.91965
37821,3238420.15201
37822,7573049.45613
37823,14093088.6715
37824,4986076.91881
37825,19204191.4549
37826,4882488.26084
37827,10376185.7746
37828,5411246.84754
37829,21873971.7769
37830,3416471.92243
37831,7101599.06873
37832,7501818.61879
37833,4136825.07643
37834,6148059.11719
37835,10509855.8188
37836,4064218.97654
37837,7802768.17258
37838,6027587.42527
37839,7273196.56084
37840,6761731.17182
37841,5133271.85584
37842,7462790.67526
37843,5474553.32934
37844,5137345.26008
37845,7119261.92734
37846,5618213.21193
37847,4980117.632
37848,6409583.69613
37849,5939461.79975
37850,9904825.74258
37851,7505264.7109
37852,7641467.8244
37853,6987156.39086
37854,5932179.31652
37855,5387916.55013
37856,8495561.54052
37857,4386989.22436
37858,7076916.37523
37859,5734594.50035
37860,5565086.84236
37861,6470560.8569
37862,6764251.86227
37863,8074530.22698
37864,4639124.26361
37865,10252580.6849
37866,9135006.12561
37867,4094474.77256
37868,9770445.98271
37869,19149228.2275
37870,5796469.56847
37871,10144422.3125
37872,7627009.18641
37873,5330461.16762
37874,13418289.8536
37875,8418598.45004
37876,11303436.3366
37877,5416076.35976
37878,5016369.25655
37879,9312564.69915
37880,4839204.17962
37881,12023554.4779
37882,4658744.97283
37883,7356141.69305
37884,6284757.67828
37885,4994260.05089
37886,4535107.64945
37887,3344671.36176
37888,9829150.23879
37889,5934565.45547
37890,5469199.42268
37891,7236104.77388
37892,11459068.3438
37893,9652604.20488
37894,3948925.67595
37895,7859832.95862
37896,8091326.49973
37897,5580835.4615
37898,11876803.5147
37899,7886095.59249
37900,4582762.86006
37901,5888072.85545
37902,5593985.03691
37903,6770299.11
37904,5563289.16858
37905,5855188.02778
37906,7884709.26232
37907,11990665.0744
37908,6981066.53836
37909,5908077.24047
37910,9775369.93531
37911,4869565.30268
37912,7505964.06046
37913,7071318.35136
37914,7735984.29702
37915,8086713.69966
37916,14841152.3196
37917,8550434.34811
37918,6410476.49726
37919,6226628.4922
37920,5109922.01101
37921,6326754.40086
37922,4915561.12153
37923,6105095.42431
37924,4503429.69294
37925,4006109.95509
37926,5830828.53851
37927,5839357.62972
37928,20104944.1398
37929,20907510.9791
37930,3438383.09829
37931,5080035.41985
37932,4590164.60338
37933,6837334.56877
37934,4795455.92271
37935,7356959.3484
37936,5994091.49649
37937,5884317.58886
37938,6589593.73359
37939,10881953.8113
37940,12543553.7123
37941,33111639.4596
37942,3095836.89961
37943,6679492.7461
37944,8229868.27915
37945,6746106.72813
37946,6261748.56242
37947,6987025.46328
37948,22369274.9277
37949,6757364.11502
37950,9141927.94575
37951,5751400.74758
37952,5643647.55166
37953,3389068.78347
37954,5157356.9227
37955,8996727.74808
37956,8375195.46814
37957,4890879.77647
37958,9263907.84798
37959,8485342.90852
37960,6122189.81137
37961,5317285.51577
37962,3696431.40634
37963,13449063.3564
37964,8095761.34042
37965,7183636.63637
37966,5292137.47166
37967,6058581.98297
37968,6855822.64788
37969,5098608.75805
37970,5149974.12447
37971,13496273.7479
37972,5990996.32102
37973,6288932.25022
37974,9966860.2092
37975,8095353.13491
37976,4153359.96499
37977,5666806.49308
37978,10115160.3316
37979,3139838.27903
37980,14203923.4594
37981,4924150.2679
37982,4518859.31927
37983,5830261.73266
37984,4930855.21228
37985,4849485.73717
37986,7149713.4405
37987,7879245.04137
37988,7398497.8096
37989,9893303.61032
37990,7220085.17779
37991,6104497.82248
37992,7634436.87481
37993,4777010.18561
37994,5037982.73205
37995,5796512.03441
37996,5627807.59057
37997,6397500.92019
37998,6019734.05122
37999,7789081.12981
38000,2969990.5068
38001,5281839.75762
38002,4885175.1019
38003,9129440.06274
38004,7159237.1599
38005,9094133.69958
38006,4102400.39225
38007,4528354.00506
38008,4902442.03475
38009,7467335.84015
38010,8840965.60658
38011,9977397.33579
38012,7849335.68537
38013,5660571.3313
38014,6380999.78229
38015,4379065.11918
38016,7686235.44741
38017,7449403.11506
38018,7207076.1128
38019,10061765.6968
38020,5147946.30371
38021,11305995.3386
38022,6376918.22297
38023,7260288.47517
38024,8960398.15196
38025,9570206.03364
38026,6506377.28731
38027,11725084.0856
38028,8064355.10696
38029,10267576.7654
38030,5969850.97234
38031,11342440.6973
38032,5698510.06747
38033,6513644.15937
38034,7782883.42691
38035,5614582.20012
38036,6512287.59898
38037,5708018.09639
38038,9298115.68863
38039,5498054.47211
38040,5731681.68652
38041,9455299.47258
38042,7934971.6891
38043,15637334.3748
38044,10624097.4006
38045,7044764.24623
38046,7132986.54797
38047,6029240.35492
38048,7050969.34077
38049,6695210.12804
38050,3907978.82297
38051,5806523.13555
38052,11771497.9654
38053,10052138.8862
38054,8520288.48466
38055,7935201.62786
38056,8579018.78249
38057,4217366.03184
38058,3935943.79046
38059,8982135.86241
38060,7988018.7932
38061,7182350.50719
38062,4624806.80035
38063,14725487.6774
38064,9148761.57197
38065,7278405.28215
38066,6609702.68716
38067,5104554.59516
38068,15632782.2793
38069,6171695.61458
38070,7274707.35896
38071,6186854.74236
38072,10472071.6178
38073,6661712.14685
38074,5968402.0686
38075,11891250.5819
38076,6200100.11154
38077,6085536.79786
38078,15843442.8736
38079,4632872.91064
38080,5809795.85396
38081,19115388.6101
38082,5726689.2758
38083,6687734.91704
38084,4422079.8173
38085,10474085.8699
38086,5632559.87486
38087,9724908.92595
38088,5496650.9295
38089,5527300.23203
38090,4979994.49761
38091,11572501.1987
38092,15546333.6521
38093,8641736.59091
38094,7245579.56771
38095,12019636.2682
38096,4112393.20517
38097,10430025.4739
38098,4643274.52396
38099,24380891.8982
38100,5896804.11352
38101,6728319.95184
38102,10412510.2496
38103,14059006.2755
38104,12562610.1837
38105,6501984.31767
38106,6260315.46815
38107,3466571.069
38108,11277774.3138
38109,5693973.52367
38110,4472655.18626
38111,4762561.47254
38112,3838106.43979
38113,7386221.00702
38114,7495204.31734
38115,3987035.55493
38116,8101180.80505
38117,5898822.93641
38118,7255077.75598
38119,4249508.72672
38120,6590117.57774
38121,5676130.40044
38122,5749514.14865
38123,5320383.3782
38124,7300170.94298
38125,8033775.59115
38126,8565983.10564
38127,5815522.09118
38128,2585160.82886
38129,3800036.40423
38130,4783827.64541
38131,8027924.07543
38132,4624255.42224
38133,4457329.71453
38134,5236730.40421
38135,8304102.96488
