id,price_doc
37483,8906430.12294
37484,22595255.3439
37485,5178835.99534
37486,5455023.37781
37487,4849523.55412
37488,6388714.12068
37489,7448580.60355
37490,18310750.4646
37491,5269488.30937
37492,5980710.91278
37493,4506562.28811
37494,5528184.07887
37495,11333217.405
37496,3602975.9027
37497,7294125.74688
37498,4669230.00534
37499,8494854.36552
37500,4136827.98488
37501,3664323.15733
37502,5141135.52943
37503,8084799.93409
37504,7204033.22431
37505,3448250.28289
37506,6625453.86188
37507,8898502.32055
37508,16656878.7249
37509,12379475.6641
37510,4712540.62366
37511,5926260.20326
37512,3065558.01408
37513,6209486.27395
37514,7752611.36712
37515,5694406.09347
37516,4054239.50131
37517,5107776.06043
37518,5810531.94444
37519,4471749.23965
37520,4421122.46402
37521,7714063.10182
37522,10125539.4998
37523,3991139.19523
37524,4227468.25934
37525,7431986.40602
37526,12575243.902
37527,5378732.11701
37528,4737601.10396
37529,5390055.82377
37530,11259157.2769
37531,6956618.28068
37532,14509935.1225
37533,8405615.06508
37534,6370233.92809
37535,6416581.58797
37536,12576582.4592
37537,12095261.4409
37538,6139640.43495
37539,12537673.7173
37540,3749897.45362
37541,4378429.29491
37542,8005453.59826
37543,7964093.93167
37544,10195577.95
37545,5651751.34035
37546,6561706.6065
37547,5862861.87632
37548,5659081.14406
37549,4881306.68332
37550,5998832.92907
37551,4903001.39395
37552,8250680.30312
37553,12822362.4524
37554,23362285.5487
37555,12540869.1788
37556,6692003.77214
37557,7056824.79826
37558,5776679.45458
37559,2897036.81955
37560,4244741.77869
37561,7890666.50633
37562,6605904.1511
37563,7530048.77739
37564,8105372.79092
37565,8894888.50571
37566,23516318.7415
37567,17752761.1873
37568,4894998.75551
37569,9452864.82926
37570,5956765.40321
37571,11914852.9533
37572,6388159.14694
37573,4782286.14712
37574,13118514.3809
37575,5688475.22467
37576,11132170.6344
37577,14632251.4098
37578,10725847.2486
37579,10905925.1548
37580,5990373.69816
37581,5838084.94522
37582,9073775.86456
37583,8194831.36231
37584,6928152.548
37585,6217331.00774
37586,8246604.25049
37587,6573007.1046
37588,4219211.86793
37589,8173067.51259
37590,5203539.26055
37591,12524660.3437
37592,5306532.77819
37593,3760395.083
37594,5387396.78585
37595,7213568.66402
37596,9642419.4546
37597,5533539.38129
37598,4341780.17709
37599,13500685.4375
37600,5805869.28403
37601,5305633.51529
37602,7445782.42133
37603,11893648.5102
37604,25364021.5306
37605,9564595.64854
37606,10890595.6203
37607,7265936.02076
37608,9712431.87301
37609,5857435.86232
37610,3735876.78494
37611,6451738.80414
37612,7954808.06833
37613,5449404.73704
37614,5530406.18939
37615,5993572.86466
37616,4845860.74615
37617,6783052.95487
37618,13831216.714
37619,3998812.04147
37620,7256229.53636
37621,10831740.9088
37622,10824729.2796
37623,6445085.16715
37624,5094626.75772
37625,12678673.9808
37626,10971383.1631
37627,4992928.34747
37628,5915125.86703
37629,9624714.88916
37630,4346733.81198
37631,7369035.31514
37632,7039265.69929
37633,4520218.81263
37634,10365304.3642
37635,12939094.2568
37636,10489304.8337
37637,6455079.08709
37638,5227871.5926
37639,7032939.00352
37640,4097110.04143
37641,10380117.7926
37642,11047029.6805
37643,9568857.50384
37644,7387404.02268
37645,9953127.57068
37646,7591578.59787
37647,8440493.49208
37648,8746269.97671
37649,10033844.9795
37650,7056200.31843
37651,7252353.81295
37652,6510543.12154
37653,5872061.05289
37654,7071107.06443
37655,7858016.36253
37656,4753852.55591
37657,6486395.93769
37658,6447680.59554
37659,5611114.513
37660,5295846.20449
37661,5512631.1247
37662,4352078.18299
37663,8395819.67427
37664,6203827.03309
37665,21111350.8182
37666,6371415.55791
37667,7508111.77242
37668,4676044.63868
37669,7961123.5957
37670,10271954.4259
37671,8609309.10674
37672,7776567.11229
37673,5105816.63877
37674,4872329.65502
37675,6406488.67192
37676,5424458.40052
37677,4359865.7219
37678,6741695.77215
37679,7837069.88962
37680,7627737.15491
37681,21026101.4176
37682,9602671.4538
37683,3856104.9777
37684,10130371.9104
37685,5796706.0013
37686,22741110.6699
37687,6877088.91286
37688,5558476.48777
37689,4072380.03685
37690,5362952.03458
37691,4203336.27008
37692,7090258.86721
37693,6271913.81894
37694,7959990.90323
37695,10488378.9951
37696,4512854.08274
37697,11176699.3977
37698,5800907.80593
37699,9350786.68983
37700,3857477.99088
37701,6160384.63198
37702,3869359.4315
37703,6493661.08469
37704,10033724.2713
37705,6149964.07213
37706,4367311.29055
37707,7769545.36007
37708,5529942.66059
37709,8562631.41917
37710,11721550.0197
37711,9019895.54464
37712,7881580.30784
37713,4158856.75442
37714,5876052.85652
37715,6318922.05139
37716,8139875.4779
37717,10441962.468
37718,4325799.22283
37719,6897412.09325
37720,13745117.0119
37721,8700631.54194
37722,5135235.5635
37723,10584436.5496
37724,9721837.38547
37725,4630086.72497
37726,5262282.68011
37727,10883013.277
37728,6198976.47576
37729,20351607.7125
37730,16319774.5849
37731,6076087.04454
37732,5424519.86639
37733,14698479.2266
37734,6731970.34937
37735,4636350.71974
37736,5246269.65236
37737,4045950.74492
37738,6919683.38732
37739,6525856.28309
37740,6512329.15185
37741,9247011.69926
37742,5716000.19083
37743,5869996.4384
37744,7830919.8961
37745,5742070.39663
37746,11877219.7935
37747,6935173.15223
37748,4483864.16649
37749,5970881.12706
37750,5654331.83345
37751,7479866.49418
37752,7576003.57705
37753,30591835.2652
37754,6413812.32126
37755,4094971.368
37756,7427641.46298
37757,7784074.39755
37758,5723259.08485
37759,8569393.8254
37760,5799632.69791
37761,4383989.48222
37762,6097028.92837
37763,12183195.4966
37764,13103911.6601
37765,3698497.44586
37766,8350949.11058
37767,6528525.70901
37768,12140372.0322
37769,10856793.4545
37770,6159401.67738
37771,7535112.87152
37772,9320857.86711
37773,8049449.79223
37774,8921842.55569
37775,4305068.63695
37776,8297910.06247
37777,6935265.86263
37778,7275496.63951
37779,4982565.76409
37780,5166321.11267
37781,3614747.12926
37782,7738209.32234
37783,5379016.42626
37784,11077349.6468
37785,6170608.18567
37786,7100966.1539
37787,5634871.36891
37788,3651496.15197
37789,9631103.69435
37790,3311332.77413
37791,3516201.18035
37792,2896472.97443
37793,7468966.2336
37794,9609227.48614
37795,7612150.53995
37796,5781723.30861
37797,5126665.11108
37798,8536246.70998
37799,4762618.20095
37800,5750371.56517
37801,4899168.8701
37802,4505141.44238
37803,7049676.3943
37804,9266050.20212
37805,7115656.73875
37806,13246421.5249
37807,4428230.77331
37808,9976954.55412
37809,4170508.5517
37810,6290168.36306
37811,7473744.96941
37812,5330482.2336
37813,6238181.63045
37814,11838731.6846
37815,15916411.3123
37816,5686187.62283
37817,6045802.94644
37818,9785019.83995
37819,9348937.13499
37820,4465399.32937
37821,3209032.18025
37822,8148798.22709
37823,15448430.8683
37824,5080670.40356
37825,17841405.4984
37826,4810927.96628
37827,10457879.9556
37828,5600608.45016
37829,19720213.9364
37830,4032171.62413
37831,7113167.7284
37832,6877757.04455
37833,4199679.23054
37834,6022704.4987
37835,10419990.0004
37836,4076312.46703
37837,8020300.26846
37838,5583557.74052
37839,7305173.49022
37840,6564792.22513
37841,5027222.07587
37842,7674317.02502
37843,5576232.75707
37844,4960859.41215
37845,7121979.34751
37846,5684534.72269
37847,4945481.30066
37848,6549545.34623
37849,5834638.76872
37850,8912880.48184
37851,7679047.36639
37852,8123602.61372
37853,7073921.03071
37854,6014321.14136
37855,5164580.93294
37856,7916770.956
37857,4494107.60296
37858,7192059.66575
37859,5587494.66188
37860,5667429.39707
37861,6422008.75234
37862,6775275.31987
37863,6987252.7896
37864,4744782.33578
37865,11570103.8233
37866,9257216.0378
37867,3882586.2925
37868,10041464.4015
37869,19409583.3102
37870,5268690.38956
37871,10865612.6168
37872,8168006.97024
37873,5209445.50023
37874,14672877.8169
37875,7226550.02479
37876,11439471.3619
37877,5149529.16497
37878,4789338.34833
37879,9494389.08176
37880,4662525.61165
37881,12610101.3799
37882,4653779.99681
37883,7509637.61112
37884,6214429.80779
37885,5124663.69723
37886,4692925.44785
37887,3432052.09024
37888,9496213.85254
37889,6288526.73953
37890,5431387.92155
37891,7690881.49377
37892,11391231.4448
37893,9988107.19221
37894,3740862.65546
37895,7592190.46534
37896,8541583.58048
37897,5496406.29283
37898,10987156.0668
37899,7688593.94448
37900,4148185.79133
37901,5205470.28733
37902,5957896.6596
37903,6967201.80948
37904,5156444.79245
37905,5951863.90178
37906,8149309.97511
37907,11779238.804
37908,6430088.1792
37909,5848487.25607
37910,9343164.92718
37911,5447367.08841
37912,7637671.66742
37913,7073812.86238
37914,8805117.98292
37915,7999984.93034
37916,14957273.5604
37917,8894186.36627
37918,6978411.78342
37919,6452270.83813
37920,5154068.28742
37921,6041474.15537
37922,4760079.14729
37923,6379616.68933
37924,4905822.13186
37925,4016124.98999
37926,6213580.04792
37927,5686860.02556
37928,17793093.8338
37929,18510219.6984
37930,3319537.78463
37931,5102063.25328
37932,4703473.24927
37933,6606681.87173
37934,4957513.437
37935,7577966.66145
37936,6081646.06284
37937,6400627.03789
37938,6431258.91074
37939,10376132.8134
37940,13056018.7452
37941,35524616.3678
37942,2653205.4017
37943,6717337.26733
37944,8287257.20105
37945,7083458.35076
37946,6053902.53707
37947,6614481.20675
37948,24630588.7161
37949,6584227.79483
37950,9195771.17497
37951,6214934.40372
37952,5589404.67172
37953,3512666.57363
37954,5410179.15766
37955,9176030.04023
37956,8844760.28689
37957,4849731.67663
37958,9428118.37209
37959,8120414.24945
37960,5549549.28914
37961,5293851.42737
37962,3764664.70742
37963,14470561.9319
37964,7209565.25594
37965,7326722.66006
37966,5472541.36338
37967,6115331.68097
37968,7424382.03934
37969,5144636.67853
37970,4938084.4551
37971,14378911.7638
37972,5856760.93006
37973,6174414.96731
37974,10125474.3969
37975,8051994.22636
37976,4461535.07942
37977,5925587.29857
37978,10855483.2979
37979,3180132.39038
37980,13306480.1334
37981,4784238.35402
37982,4369978.36448
37983,6280065.44283
37984,4926065.54461
37985,4459719.73584
37986,7311806.2371
37987,7725159.32371
37988,7595559.52875
37989,11076413.2859
37990,7228707.9035
37991,5550998.11341
37992,8412055.69457
37993,4900034.41115
37994,4529045.28953
37995,5446569.94813
37996,5757992.96238
37997,6861000.45854
37998,6013092.46373
37999,7610554.5721
38000,2912846.60663
38001,5564031.85463
38002,4693071.23202
38003,9285565.95011
38004,6109450.99367
38005,8174614.94797
38006,4311297.41846
38007,4102120.20258
38008,4715630.49263
38009,6635607.66752
38010,9036005.81641
38011,8820719.52649
38012,8269064.90085
38013,5680143.52216
38014,6241558.34399
38015,4474375.58104
38016,7525749.57791
38017,6867327.15792
38018,7421338.25757
38019,10424258.1754
38020,4949248.59368
38021,11936335.2991
38022,6230043.95682
38023,9164805.27531
38024,9050283.39811
38025,10308949.4636
38026,6677467.72394
38027,12717281.7235
38028,8124260.35579
38029,10076276.9264
38030,5676816.55805
38031,10288214.3034
38032,5583187.3856
38033,6258200.08804
38034,7708532.22984
38035,5651553.87383
38036,6592461.01422
38037,5376500.47555
38038,9412351.56485
38039,5279881.87742
38040,5124643.78667
38041,9120121.06625
38042,8358729.57372
38043,13677851.9254
38044,10221601.2736
38045,7176651.91883
38046,7255710.28057
38047,6132370.46248
38048,7071649.98557
38049,7000913.07787
38050,4027602.47617
38051,5890994.67272
38052,12505097.4105
38053,8961275.53899
38054,8633262.58114
38055,7932463.10307
38056,8591122.51995
38057,4203149.17168
38058,3318983.49383
38059,9154509.8947
38060,8466521.84006
38061,7214214.7117
38062,4764351.86443
38063,15837358.7349
38064,9422941.00691
38065,7390278.42695
38066,6476366.35297
38067,5500245.21497
38068,15431481.6684
38069,6171783.2041
38070,7359306.47598
38071,6226082.79357
38072,10224536.4574
38073,6693723.95147
38074,5693002.43421
38075,15548674.1492
38076,6301408.92521
38077,6285142.31939
38078,13570706.6512
38079,4564923.83266
38080,5841831.31961
38081,20141181.6709
38082,5981838.52136
38083,7935838.63025
38084,3993335.36296
38085,9520444.74163
38086,8296268.5436
38087,10369160.5994
38088,5300368.55809
38089,5525553.15451
38090,4902740.19807
38091,12257389.4022
38092,11713907.0183
38093,7555124.08752
38094,7391710.82812
38095,11020250.7221
38096,3707787.2846
38097,8658001.42738
38098,4432035.42106
38099,15969514.493
38100,5951153.89246
38101,6259215.56051
38102,9480712.12095
38103,14566137.7106
38104,13753891.5577
38105,6888815.62014
38106,6492020.43138
38107,3440497.32623
38108,10481266.1351
38109,5378885.85608
38110,3655440.81562
38111,4997051.59967
38112,3529865.58786
38113,7434402.20115
38114,7237139.10676
38115,3656062.94753
38116,7832835.44882
38117,6427705.06348
38118,7370906.86875
38119,3894578.56354
38120,6684022.8656
38121,5154026.08478
38122,5565966.69749
38123,3859651.21194
38124,7636222.50558
38125,8097179.70568
38126,8187008.60966
38127,5544383.4256
38128,2068139.74655
38129,3738784.45167
38130,5187857.92805
38131,8383263.37073
38132,4762517.23129
38133,4443697.18609
38134,5368711.48535
38135,8460753.27725
