id,price_doc
37483,8626974.1298
37484,23539475.6915
37485,5082560.88955
37486,5740375.55301
37487,4676831.72879
37488,6427484.2864
37489,7894211.67011
37490,16779661.7121
37491,5360162.2141
37492,5668818.68539
37493,4913545.73838
37494,5399480.20363
37495,11320631.6235
37496,3689152.62612
37497,7204941.34437
37498,4757510.36368
37499,7863661.65301
37500,4153715.48561
37501,3979314.54876
37502,5139468.37097
37503,8792638.46648
37504,6783264.3254
37505,3225970.44703
37506,6919437.29007
37507,8855106.30843
37508,15116304.2
37509,12533818.8803
37510,5004497.80253
37511,5859175.0085
37512,3276298.72964
37513,6384036.57717
37514,7696453.04764
37515,5485974.41384
37516,3832581.20173
37517,5120498.34825
37518,6739722.79095
37519,4381060.74998
37520,4333936.33637
37521,7619987.92407
37522,10109633.0818
37523,3965580.50814
37524,3957971.79642
37525,7136755.98479
37526,13816097.8009
37527,5481632.10614
37528,4752899.47368
37529,4437704.7039
37530,11016320.7429
37531,8441542.58293
37532,14344533.7124
37533,8547370.37437
37534,6337133.53986
37535,6124949.57746
37536,13730766.6344
37537,11723171.1255
37538,6028185.67314
37539,12575463.0657
37540,3910277.18962
37541,4479874.86708
37542,7654302.45494
37543,7814275.64618
37544,10046884.3011
37545,5159357.98054
37546,6814382.53298
37547,5818842.70964
37548,5923066.17501
37549,4724777.72101
37550,5816113.65507
37551,4958236.40695
37552,8039448.50542
37553,13118885.5596
37554,20935517.0811
37555,12064393.6273
37556,6645717.18477
37557,6709188.22606
37558,5495778.0757
37559,3224741.48095
37560,4024948.32538
37561,6899481.71002
37562,6864790.3564
37563,9429366.89416
37564,7422551.27264
37565,9408602.89672
37566,21766258.2793
37567,20144568.4436
37568,4867398.04383
37569,10530518.1659
37570,5860670.48342
37571,11789527.4895
37572,6352319.63617
37573,4890884.66754
37574,13839465.9628
37575,5363330.77771
37576,11992074.6101
37577,12142528.1209
37578,10793402.1992
37579,9711115.90808
37580,6533076.67856
37581,6106235.01275
37582,8590435.35551
37583,8028373.49037
37584,6862111.46962
37585,6264043.05566
37586,9289970.49342
37587,6862945.03628
37588,4086501.66078
37589,7542751.59476
37590,5423131.38226
37591,13249719.0994
37592,5315713.73965
37593,3964734.79652
37594,5467860.70683
37595,7740857.86801
37596,10303090.1162
37597,5894866.87931
37598,4508887.60836
37599,15576479.9795
37600,5885833.5532
37601,5361637.46627
37602,7582881.40353
37603,11916462.3681
37604,16946270.5744
37605,10766151.5266
37606,10933024.6521
37607,7061686.14233
37608,9521809.53329
37609,5803970.30335
37610,3911891.04602
37611,6609752.6111
37612,8122095.08947
37613,5624174.79169
37614,5547026.33981
37615,6288089.71812
37616,5199969.36142
37617,6222716.64152
37618,13745299.3503
37619,4495865.56472
37620,7836204.6277
37621,9555789.53686
37622,9586272.55474
37623,6567300.52104
37624,5141829.29857
37625,11855365.5268
37626,9841159.96577
37627,5006100.5329
37628,6078246.8584
37629,9366816.36116
37630,4501856.16779
37631,7311029.59819
37632,6398710.43998
37633,4950025.13763
37634,9041351.15183
37635,12616753.9932
37636,10877941.9664
37637,6608908.11621
37638,4970744.94952
37639,6310970.2414
37640,3989766.00809
37641,10656007.6096
37642,9623732.34935
37643,8501970.88812
37644,6673509.6893
37645,10631324.7836
37646,7519511.53045
37647,8655903.47378
37648,9112455.65004
37649,10394020.8268
37650,7208026.16915
37651,6861438.05155
37652,6753231.37408
37653,5929795.59363
37654,6885407.66434
37655,7246230.71127
37656,4993891.2495
37657,7021481.70641
37658,6576088.39554
37659,6599182.57227
37660,5419341.24187
37661,6642310.10979
37662,4162739.38656
37663,8484480.30033
37664,5761769.26679
37665,22500337.9398
37666,6315603.3606
37667,7868858.89035
37668,4669869.09571
37669,7853531.02534
37670,9539562.93794
37671,7907849.90436
37672,7967625.84356
37673,5601691.24612
37674,4826522.43154
37675,6793360.35641
37676,5414859.68846
37677,4462751.42446
37678,6930239.79063
37679,7472237.34393
37680,7465453.30604
37681,19548690.5736
37682,7454643.88469
37683,3672027.75102
37684,11679354.919
37685,5874385.14434
37686,12435943.1556
37687,7004063.75347
37688,5202120.93845
37689,4765393.50718
37690,5480721.28328
37691,4454956.14597
37692,6681588.94554
37693,6324682.25662
37694,7908686.22371
37695,11712034.7362
37696,4299002.48566
37697,11119992.2738
37698,5927079.87939
37699,7982439.16414
37700,4017268.00531
37701,6096350.42249
37702,4508348.2939
37703,5864019.28003
37704,9922428.57591
37705,6279609.71006
37706,4400576.88216
37707,7337888.49057
37708,5211116.14359
37709,8001695.30303
37710,12172720.9966
37711,8899698.6143
37712,7469679.04113
37713,4080593.17317
37714,5979544.45107
37715,6390569.99313
37716,8022739.19177
37717,10610598.0704
37718,5869933.41982
37719,6276703.61421
37720,14065467.7504
37721,8210476.93747
37722,5348851.22108
37723,10869176.7274
37724,10005417.7144
37725,4935746.9084
37726,4608273.23646
37727,10974466.9211
37728,6063019.12511
37729,21222343.1158
37730,16620184.9224
37731,6094300.06663
37732,6194630.1315
37733,16006516.532
37734,6518406.14529
37735,5114577.31799
37736,5560612.22401
37737,4458385.06554
37738,6598625.39739
37739,6816725.87293
37740,6705079.46161
37741,9300172.1823
37742,5825965.33419
37743,5964846.44677
37744,7965345.06383
37745,5675735.62192
37746,12034392.6346
37747,6993747.37253
37748,4269182.71032
37749,6090922.30407
37750,5117375.61807
37751,6997785.7687
37752,7180139.54068
37753,27591119.4927
37754,6318687.85111
37755,3986094.65343
37756,7391910.40559
37757,7621053.95948
37758,5525630.95885
37759,8091373.43274
37760,6562602.3629
37761,4016631.85362
37762,6177655.83577
37763,13216561.3788
37764,13691817.2255
37765,3965554.97983
37766,7981415.66333
37767,6250162.9205
37768,11571831.4149
37769,10817997.2737
37770,6259230.71987
37771,7152494.00916
37772,8146744.0308
37773,8332193.61576
37774,8688103.69001
37775,4028111.16562
37776,8272465.99784
37777,6766524.86783
37778,7534556.73561
37779,5494246.03591
37780,6046941.07655
37781,3705797.7434
37782,7415919.80769
37783,5814752.58343
37784,11013862.061
37785,6853429.34383
37786,6814301.41095
37787,6641815.50257
37788,3715756.49991
37789,9836864.70686
37790,3634798.17662
37791,3763598.04431
37792,3393880.27291
37793,7409830.38483
37794,9301078.77898
37795,12967629.2584
37796,5811870.30649
37797,5548091.71739
37798,8457920.01543
37799,5071614.95355
37800,5674821.93258
37801,5067892.55908
37802,5203998.26251
37803,8416643.38608
37804,9867495.93044
37805,7448624.02659
37806,12312549.2262
37807,4603085.96922
37808,10943499.2282
37809,4817527.16094
37810,6268152.27298
37811,7444867.85364
37812,5338094.24692
37813,6195807.01499
37814,10646730.2668
37815,14320774.5393
37816,5473064.9483
37817,6155823.76171
37818,9986476.75511
37819,8357414.40035
37820,4592135.26931
37821,2968549.34017
37822,7635777.14705
37823,14443436.5639
37824,4918668.08609
37825,18634387.2983
37826,4519283.27536
37827,10448313.1865
37828,5539648.20255
37829,20319743.1529
37830,4159535.51638
37831,7365895.37719
37832,7754912.89601
37833,3921759.03934
37834,6028491.97971
37835,9615855.65086
37836,4785002.82088
37837,7896822.21848
37838,8024880.55229
37839,7548064.20384
37840,7051975.29725
37841,5003794.87164
37842,7667667.74383
37843,5400452.78999
37844,5094168.03381
37845,7244652.59081
37846,5529111.74871
37847,4982361.28005
37848,6656994.50198
37849,5945686.03333
37850,9839264.80725
37851,7077913.62439
37852,7726498.46868
37853,7105863.55876
37854,5948504.85045
37855,5293429.81077
37856,8312439.21562
37857,4295642.93438
37858,6452276.32983
37859,5941938.80403
37860,5548366.22066
37861,6491584.01436
37862,6806062.55428
37863,8512795.74947
37864,5061117.2857
37865,9921781.00266
37866,9003741.8384
37867,4054706.54678
37868,9281888.53218
37869,18848390.63
37870,5655557.9952
37871,9499204.53685
37872,7602356.50303
37873,5330437.34347
37874,13180747.9597
37875,6946130.3654
37876,11380917.1898
37877,5317977.19604
37878,5126721.2408
37879,8549097.76856
37880,4854985.92786
37881,12300436.2534
37882,4701741.94925
37883,7586900.99628
37884,6304201.06558
37885,5059357.13715
37886,4530181.7007
37887,3253717.62411
37888,8902006.56122
37889,6414637.25072
37890,5633680.27781
37891,8958990.00584
37892,11546570.9096
37893,9934891.62968
37894,3880512.72952
37895,7926694.66862
37896,8103894.30839
37897,5576558.33733
37898,11713619.6663
37899,7710863.81041
37900,5779521.47755
37901,6054069.90258
37902,5688324.22535
37903,6980440.87305
37904,5526118.42691
37905,5980780.31684
37906,8192898.40425
37907,11403573.0679
37908,8325982.41566
37909,6185438.99853
37910,8925968.27165
37911,4661043.12781
37912,7504612.52876
37913,6693207.36956
37914,8271863.28904
37915,8025611.16231
37916,14188314.6762
37917,8786205.9174
37918,6564953.02985
37919,6311842.60549
37920,5130259.98307
37921,6543489.31937
37922,4880892.45408
37923,6842231.51634
37924,4587451.39445
37925,4011504.10401
37926,5847858.38407
37927,5975108.25807
37928,19567158.2159
37929,17723312.533
37930,3698209.39101
37931,4527037.08005
37932,4872517.83241
37933,6751249.83809
37934,4588970.08414
37935,7159087.30589
37936,5959501.24104
37937,5912428.70092
37938,6676963.03902
37939,10898637.0949
37940,12168420.8231
37941,36777068.8356
37942,3171113.92069
37943,6629685.95693
37944,8215008.32556
37945,6995063.30332
37946,6371338.38319
37947,7270538.13129
37948,21984941.5282
37949,6762727.40079
37950,8686360.53534
37951,5855620.27358
37952,5744115.97579
37953,3480864.33471
37954,4956662.04051
37955,8335070.84888
37956,8381419.82012
37957,4990942.92502
37958,9796332.53538
37959,7176653.75674
37960,5591576.99888
37961,5301467.4118
37962,3502371.13547
37963,13238319.3273
37964,8230227.20802
37965,7380761.1263
37966,6861203.22031
37967,6249267.35865
37968,6867594.77033
37969,4909385.51751
37970,5156350.60288
37971,13231976.1605
37972,5863990.00892
37973,6400659.77193
37974,10252073.8967
37975,7385982.99132
37976,4281177.79837
37977,5548345.6428
37978,9757475.90248
37979,2973320.16891
37980,13947935.0636
37981,5296588.60763
37982,4479370.85229
37983,5806350.73072
37984,4879742.50919
37985,4911073.37439
37986,7193191.00054
37987,7413976.49257
37988,7209437.82557
37989,11216529.5269
37990,7249299.65059
37991,5475423.07904
37992,7804886.24176
37993,4975879.7128
37994,4545236.14418
37995,5504143.69372
37996,5654319.0573
37997,6067876.55295
37998,6107282.79945
37999,7277681.49582
38000,3281129.01151
38001,5434927.25003
38002,5007679.02962
38003,8612631.02821
38004,7526956.64574
38005,8714311.74473
38006,3879994.82745
38007,5601242.06239
38008,4815132.41602
38009,8257679.95271
38010,9389234.03684
38011,9640437.29303
38012,7962302.18798
38013,5609963.97574
38014,6442536.45765
38015,4439803.84708
38016,7592633.49122
38017,7169391.20784
38018,7126180.71605
38019,10271677.5077
38020,5248704.31024
38021,11230833.6658
38022,6046976.02823
38023,8597736.96107
38024,9430348.19328
38025,9276831.97561
38026,6491001.63433
38027,12011886.9488
38028,7987617.20974
38029,10410038.1261
38030,6504309.51584
38031,11258900.3957
38032,5707171.71232
38033,6202560.26975
38034,7922748.88076
38035,5633682.07229
38036,6580601.91412
38037,5591436.01212
38038,9026092.40906
38039,5504525.48464
38040,5810611.80179
38041,8000100.71154
38042,8120101.3014
38043,16529517.2297
38044,10516280.8482
38045,7802056.97002
38046,6913065.28213
38047,6154158.43197
38048,6801078.21462
38049,6800533.12534
38050,3583490.14157
38051,5814473.26844
38052,10785062.9366
38053,9160651.79987
38054,8484344.4074
38055,7895027.19096
38056,8697995.20054
38057,4456829.88674
38058,3497038.19877
38059,8492296.28251
38060,9331780.34737
38061,6881421.1581
38062,5071737.95612
38063,13623334.6354
38064,11412518.1807
38065,7724183.38648
38066,6700204.9279
38067,4910670.52741
38068,16042483.9997
38069,6284639.08905
38070,7504722.32017
38071,6158194.18201
38072,10503012.5506
38073,6741562.03243
38074,6045699.10878
38075,15555430.7504
38076,6118733.96571
38077,6229329.29212
38078,14680992.4502
38079,4723366.02888
38080,6012305.89073
38081,19583066.0487
38082,5669409.55179
38083,6972077.71286
38084,4577068.68844
38085,11045607.4282
38086,11086269.8548
38087,9828473.31715
38088,6375623.02746
38089,5511030.16906
38090,4916755.89652
38091,11867594.7214
38092,13928418.3972
38093,7339762.80332
38094,7416012.61893
38095,12019899.6818
38096,3819333.30479
38097,9642289.74937
38098,4263565.20121
38099,17800115.86
38100,5845987.31113
38101,6634782.72704
38102,10902890.8162
38103,14483929.7285
38104,12040639.6421
38105,6558749.07086
38106,6297280.09789
38107,3444340.99735
38108,11664950.6404
38109,5321077.85062
38110,4630763.43696
38111,5006364.44886
38112,3780506.23461
38113,7439483.51027
38114,7455016.56036
38115,3758254.52716
38116,7058537.28901
38117,5927974.7426
38118,7224821.51967
38119,3783980.04362
38120,6614349.40732
38121,5163885.84433
38122,8148947.39083
38123,5920224.46438
38124,6920846.34949
38125,8009615.28813
38126,9522430.64753
38127,7164638.37543
38128,2160991.26627
38129,3608408.69962
38130,4727231.00249
38131,8231999.55993
38132,5071601.59475
38133,4633898.38257
38134,5306243.0947
38135,8629265.90411
